Station_ID,Date,Depth_m,pH_ctd_orig,Temperature_C,Salinity,Oxygen_umol_kg,Density_kg_m3,predicted_OmegaAragonite,predicted_pH,predicted_DIC_umol_kg,predicted_TA_umol_kg,bottle_OmegaAragonite,bottle_pH_insitu,bottle_pH_lab,bottle_DIC_umol_kg,bottle_TA_umol_kg,Year,Quarter,Month,pH_diff,Rep,Agency,lat,lon,seafloor_depth_m,dist_to_coast_km,monitoring,Season,cast_id
CLA_3505B,2022-02-09,34,7.96,13.72,33.455,208.22874935,25.053,1.88226135,7.96657486,2067.40067683,2232.75088522,NA,NA,NA,NA,NA,2022,1,2,-0.006574859999999738,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,35,7.93,13.45,33.419,203.65047808,25.079,1.82455568,7.95574319,2071.88744479,2230.92622539,NA,NA,NA,NA,NA,2022,1,2,-0.025743190000000027,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,36,7.94,13.51,33.424,196.33522669,25.071,1.79091275,7.94309246,2076.87816188,2231.2298898,NA,NA,NA,NA,NA,2022,1,2,-0.0030924599999995195,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,37,7.9,13.17,33.391,195.41242437,25.114,1.74659839,7.93793857,2079.46195886,2229.27969998,NA,NA,NA,NA,NA,2022,1,2,-0.03793856999999967,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,38,7.91,13.39,33.43,186.87902045,25.1,1.72479318,7.92468819,2085.0833914,2231.22577039,NA,NA,NA,NA,NA,2022,1,2,-0.014688190000000212,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,39,7.9,13.27,33.418,192.05882568,25.115,1.73972886,7.9328426,2081.9619848,2230.53487216,NA,NA,NA,NA,NA,2022,1,2,-0.0328425999999995,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,40,7.89,13.15,33.411,188.70192012,25.134,1.70777096,7.92543096,2085.26906387,2230.02373774,NA,NA,NA,NA,NA,2022,1,2,-0.03543096000000023,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,41,7.87,13.05,33.391,184.12863685,25.137,1.67174908,7.91594485,2088.75593438,2229.02487234,NA,NA,NA,NA,NA,2022,1,2,-0.045944849999999704,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,42,7.87,12.99,33.378,179.2505325,25.14,1.63879136,7.90628746,2092.46743526,2228.37404849,NA,NA,NA,NA,NA,2022,1,2,-0.036287459999999605,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,43,7.86,13,33.381,179.2505325,25.14,1.63988755,7.90640095,2092.46743526,2228.5166566,NA,NA,NA,NA,NA,2022,1,2,-0.046400949999999774,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,44,7.83,12.68,33.355,177.41400371,25.183,1.5951134,7.89934338,2095.75540078,2226.72436478,NA,NA,NA,NA,NA,2022,1,2,-0.06934338000000029,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,45,7.82,12.67,33.343,167.96526379,25.176,1.54417074,7.88159711,2102.38156071,2226.19538889,NA,NA,NA,NA,NA,2022,1,2,-0.06159711000000012,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,46,7.81,12.65,33.35,164.91544461,25.185,1.52598656,7.87565958,2105.03324153,2226.4430684,NA,NA,NA,NA,NA,2022,1,2,-0.06565958000000016,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3505B,2022-02-09,47,7.81,12.77,33.363,169.1854375,25.171,1.56122126,7.88507745,2101.25765881,2227.2668608,NA,NA,NA,NA,NA,2022,1,2,-0.07507745000000021,1,CLA,33.90878,-118.52342,59,8.5,WQ,Winter,CLA_CLA_3505B_2022-02-09
CLA_3201,2022-02-10,1,8.13,15.61,33.454,272.05564221,24.645,2.51029641,8.09062268,2003.98154711,2236.0312344,NA,NA,NA,NA,NA,2022,1,2,0.0393773200000016,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,2,8.13,15.58,33.455,273.27348907,24.653,2.51369694,8.09250299,2003.44304175,2236.00369105,NA,NA,NA,NA,NA,2022,1,2,0.03749701000000094,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,3,8.14,15.49,33.455,273.26762183,24.675,2.50085904,8.09204784,2004.35442048,2235.84629722,NA,NA,NA,NA,NA,2022,1,2,0.04795216000000124,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,4,8.14,15.38,33.453,274.17642618,24.698,2.4908627,8.09303168,2004.65285681,2235.601391,NA,NA,NA,NA,NA,2022,1,2,0.046968320000001285,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,5,8.13,15.33,33.453,273.86877416,24.708,2.48182815,8.09226898,2005.28501018,2235.51336445,NA,NA,NA,NA,NA,2022,1,2,0.037731020000000726,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,6,8.13,15.27,33.451,265.63156086,24.719,2.42239142,8.07806187,2011.63679491,2235.35390842,NA,NA,NA,NA,NA,2022,1,2,0.051938129999999916,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3201,2022-02-10,7,8.13,15.26,33.451,269.29044955,24.722,2.44358781,8.08418955,2009.1409532,2235.336186,NA,NA,NA,NA,NA,2022,1,2,0.04581045000000117,1,CLA,33.85416,-118.40611,16,0.9,WQ,Winter,CLA_CLA_3201_2022-02-10
CLA_3202,2022-02-10,1,8.11,15.68,33.479,256.49938939,24.651,2.42190291,8.06513456,2015.32553329,2236.76684624,NA,NA,NA,NA,NA,2022,1,2,0.04486543999999881,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,2,8.1,15.6,33.483,256.79911968,24.672,2.41287565,8.06514687,2015.99180391,2236.73810215,NA,NA,NA,NA,NA,2022,1,2,0.03485313000000012,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,3,8.09,15.51,33.487,253.74380095,24.694,2.38145841,8.05949008,2019.09849917,2236.69749101,NA,NA,NA,NA,NA,2022,1,2,0.03050992000000008,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,4,8.09,15.4,33.484,249.77344771,24.717,2.3418495,8.05212875,2022.90799519,2236.447279,NA,NA,NA,NA,NA,2022,1,2,0.037871250000000245,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,5,8.1,15.21,33.477,250.98476987,24.752,2.3238321,8.0529355,2023.51578094,2235.95642238,NA,NA,NA,NA,NA,2022,1,2,0.0470644999999994,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,6,8.09,15.15,33.475,251.28703575,24.763,2.31761672,8.05306056,2023.76239116,2235.80399279,NA,NA,NA,NA,NA,2022,1,2,0.03693943999999938,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,7,8.1,15.11,33.473,251.28458362,24.773,2.31221737,8.0527986,2024.18548163,2235.68302639,NA,NA,NA,NA,NA,2022,1,2,0.047201400000000504,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,8,8.1,15.04,33.471,252.80665507,24.784,2.31207688,8.05494205,2023.55499156,2235.51146909,NA,NA,NA,NA,NA,2022,1,2,0.045057950000000346,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,9,8.1,15.02,33.47,254.02498276,24.79,2.31679544,8.05689372,2022.93147423,2235.44999048,NA,NA,NA,NA,NA,2022,1,2,0.04310627999999994,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,10,8.09,14.97,33.47,252.19305617,24.799,2.29889038,8.05344925,2024.62744065,2235.36694099,NA,NA,NA,NA,NA,2022,1,2,0.036550749999999965,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,11,8.09,14.95,33.471,251.88712372,24.803,2.29433581,8.05279819,2025.01594341,2235.36250699,NA,NA,NA,NA,NA,2022,1,2,0.037201809999999114,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,12,8.09,14.93,33.471,251.88614056,24.807,2.29163352,8.05266843,2025.18508469,2235.3294043,NA,NA,NA,NA,NA,2022,1,2,0.0373315699999992,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,13,8.08,14.79,33.467,252.48864306,24.837,2.27638123,8.05280916,2026.01400132,2234.97879484,NA,NA,NA,NA,NA,2022,1,2,0.027190839999999383,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,14,8.07,14.7,33.462,247.9109449,24.852,2.23685272,8.04432709,2029.94807433,2234.67647662,NA,NA,NA,NA,NA,2022,1,2,0.025672910000000826,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,15,8.06,14.61,33.461,243.94252476,24.87,2.20123472,8.03684537,2033.57508085,2234.49199504,NA,NA,NA,NA,NA,2022,1,2,0.02315463000000051,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,16,8.05,14.56,33.461,239.06134166,24.88,2.16567757,8.02801785,2037.52676281,2234.40631064,NA,NA,NA,NA,NA,2022,1,2,0.021982150000001255,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,17,8.04,14.54,33.461,236.01070817,24.886,2.14499569,8.02256816,2039.98782116,2234.37203687,NA,NA,NA,NA,NA,2022,1,2,0.017431839999998644,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,18,8.04,14.49,33.462,235.39856455,24.896,2.134914,8.02112749,2040.85814481,2234.31783173,NA,NA,NA,NA,NA,2022,1,2,0.018872509999999565,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,19,8.03,14.45,33.462,231.43256679,24.905,2.10637604,8.01390643,2044.11322441,2234.24951842,NA,NA,NA,NA,NA,2022,1,2,0.01609356999999889,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,20,8.02,14.38,33.463,229.29456303,24.921,2.0848869,8.00962002,2046.34890445,2234.16209348,NA,NA,NA,NA,NA,2022,1,2,0.010379979999999733,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,21,8.02,14.33,33.464,225.32849575,24.931,2.05532854,8.00227039,2049.65351363,2234.10941073,NA,NA,NA,NA,NA,2022,1,2,0.01772960999999995,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,22,8.01,14.28,33.465,222.27679324,24.943,2.03124275,7.99649975,2052.38495682,2234.05731352,NA,NA,NA,NA,NA,2022,1,2,0.01350024999999988,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,23,8,14.23,33.466,219.83518239,24.954,2.01081192,7.99178198,2054.63322632,2234.00580184,NA,NA,NA,NA,NA,2022,1,2,0.008218020000000159,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,24,8,14.23,33.466,218.9204729,24.954,2.00549078,7.99017227,2055.29699721,2234.00580184,NA,NA,NA,NA,NA,2022,1,2,0.00982772999999959,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,25,7.99,14.2,33.465,216.47998032,24.96,1.98761767,7.98561303,2057.32929132,2233.92209218,NA,NA,NA,NA,NA,2022,1,2,0.004386970000000545,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,26,7.98,14.11,33.467,212.51211563,24.98,1.95367253,7.9778046,2061.08389622,2233.83737678,NA,NA,NA,NA,NA,2022,1,2,0.0021954000000006246,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,27,7.97,13.95,33.47,206.71184217,25.016,1.9011088,7.96603308,2066.88135491,2233.67273131,NA,NA,NA,NA,NA,2022,1,2,0.003966919999999874,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,28,7.95,13.82,33.472,200.60847204,25.045,1.85098284,7.95388958,2072.60760647,2233.52760734,NA,NA,NA,NA,NA,2022,1,2,-0.003889580000000059,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,29,7.95,13.74,33.476,198.16598343,25.063,1.82782709,7.94871816,2075.18650635,2233.53914816,NA,NA,NA,NA,NA,2022,1,2,0.0012818399999998675,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,30,7.94,13.68,33.475,196.63894408,25.077,1.81226435,7.94536998,2076.92249168,2233.40537459,NA,NA,NA,NA,NA,2022,1,2,-0.00536997999999933,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,31,7.94,13.67,33.474,193.59027828,25.077,1.79396508,7.93978702,2079.15009622,2233.35277679,NA,NA,NA,NA,NA,2022,1,2,2.1298000000058437e-4,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,32,7.94,13.66,33.475,192.67530261,25.079,1.78767737,7.9380376,2079.90770111,2233.37274032,NA,NA,NA,NA,NA,2022,1,2,0.001962400000000031,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3202,2022-02-10,33,7.94,13.65,33.476,191.45509159,25.083,1.77968179,7.93573773,2080.97768351,2233.39282096,NA,NA,NA,NA,NA,2022,1,2,0.00426227000000079,1,CLA,33.84861,-118.41778,38,1.6,WQ,Winter,CLA_CLA_3202_2022-02-10
CLA_3203,2022-02-10,1,8.11,15.47,33.477,258.3182568,24.695,2.40461873,8.06690295,2015.86936048,2236.37762298,NA,NA,NA,NA,NA,2022,1,2,0.04309705000000008,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,2,8.11,15.47,33.479,258.01302477,24.696,2.40271181,8.06639156,2016.12948892,2236.429105,NA,NA,NA,NA,NA,2022,1,2,0.04360843999999986,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,3,8.12,15.39,33.478,259.22839086,24.714,2.3993157,8.06795543,2016.01289689,2236.27423223,NA,NA,NA,NA,NA,2022,1,2,0.052044569999999624,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,4,8.12,15.36,33.476,260.14229912,24.718,2.40086953,8.06931629,2015.52574338,2236.17303763,NA,NA,NA,NA,NA,2022,1,2,0.05068370999999949,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,5,8.12,15.34,33.475,259.22662004,24.721,2.39243655,8.06765723,2016.3068273,2236.11401827,NA,NA,NA,NA,NA,2022,1,2,0.052342769999999206,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,6,8.12,15.32,33.475,260.4452392,24.726,2.39723916,8.06959324,2015.642902,2236.08138401,NA,NA,NA,NA,NA,2022,1,2,0.05040675999999955,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,7,8.12,15.25,33.474,261.05135993,24.741,2.39133464,8.07021031,2015.83471892,2235.94013491,NA,NA,NA,NA,NA,2022,1,2,0.049789689999999,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,8,8.12,15.23,33.472,262.5751677,24.745,2.39796779,8.07267257,2014.90888058,2235.85309095,NA,NA,NA,NA,NA,2022,1,2,0.04732742999999928,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,9,8.13,15.21,33.472,265.01411467,24.748,2.41021456,8.07668838,2013.28454403,2235.82010537,NA,NA,NA,NA,NA,2022,1,2,0.05331162000000056,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,10,8.13,15.19,33.471,265.31830239,24.751,2.40929801,8.07709361,2013.19104425,2235.75973927,NA,NA,NA,NA,NA,2022,1,2,0.052906390000000414,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,11,8.12,15.17,33.472,264.70656707,24.758,2.40275036,8.07594643,2013.92098857,2235.7541342,NA,NA,NA,NA,NA,2022,1,2,0.0440535699999991,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,12,8.12,15.14,33.472,261.65542024,24.764,2.37985981,8.07060009,2016.36095131,2235.70465582,NA,NA,NA,NA,NA,2022,1,2,0.04939990999999999,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,13,8.12,15.13,33.472,262.26457185,24.767,2.38221156,8.07157737,2016.04868994,2235.68816303,NA,NA,NA,NA,NA,2022,1,2,0.048422629999999245,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,14,8.11,15.08,33.47,260.12782949,24.775,2.36223059,8.06765589,2017.91711893,2235.54964988,NA,NA,NA,NA,NA,2022,1,2,0.04234411000000016,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,15,8.11,15,33.47,260.12326047,24.793,2.35118876,8.06718064,2018.67230389,2235.41677069,NA,NA,NA,NA,NA,2022,1,2,0.04281935999999931,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,16,8.08,14.8,33.471,255.84271114,24.838,2.29790634,8.05864515,2023.63803706,2235.11423681,NA,NA,NA,NA,NA,2022,1,2,0.021354849999999814,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,17,8.08,14.75,33.469,245.77808904,24.845,2.23073236,8.04098293,2031.1904285,2234.97156634,NA,NA,NA,NA,NA,2022,1,2,0.039017069999999876,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,18,8.07,14.71,33.47,246.69024802,24.856,2.23088266,8.04228554,2030.99809049,2234.93508362,NA,NA,NA,NA,NA,2022,1,2,0.02771446000000033,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,19,8.06,14.57,33.47,243.93895447,24.885,2.19593111,8.03656137,2034.2141505,2234.70254504,NA,NA,NA,NA,NA,2022,1,2,0.023438630000001126,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,20,8.04,14.43,33.467,237.83398295,24.913,2.14150475,8.02492859,2039.8222064,2234.37451469,NA,NA,NA,NA,NA,2022,1,2,0.015071409999999119,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,21,8.03,14.34,33.468,232.64565498,24.934,2.09942994,8.01517451,2044.47926895,2234.25580223,NA,NA,NA,NA,NA,2022,1,2,0.014825489999999775,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,22,8.03,14.29,33.467,228.37469918,24.944,2.0680885,8.00729019,2048.00573647,2234.13951686,NA,NA,NA,NA,NA,2022,1,2,0.022709809999998498,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,23,8.03,14.27,33.467,227.15463136,24.946,2.05844086,8.00498633,2048.97683195,2234.10594574,NA,NA,NA,NA,NA,2022,1,2,0.025013669999999877,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,24,8.02,14.21,33.466,226.54172588,24.96,2.04730545,8.00342162,2050.02539101,2233.97211361,NA,NA,NA,NA,NA,2022,1,2,0.016578380000000337,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,25,8.02,14.18,33.466,223.79630338,24.966,2.02760138,7.99833696,2052.27784248,2233.92158127,NA,NA,NA,NA,NA,2022,1,2,0.021663039999999967,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,26,8.01,14.09,33.466,222.26768518,24.985,2.00752672,7.99488382,2054.21087534,2233.76998425,NA,NA,NA,NA,NA,2022,1,2,0.015116179999999702,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,27,8,14.04,33.466,219.21682088,24.994,1.98375292,7.98905439,2056.81960701,2233.68576369,NA,NA,NA,NA,NA,2022,1,2,0.010945610000000272,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,28,8,13.97,33.466,217.3845041,25.008,1.96461521,7.98519344,2058.76146932,2233.56785489,NA,NA,NA,NA,NA,2022,1,2,0.014806560000000246,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,29,7.98,13.82,33.468,214.32894189,25.04,1.92884754,7.97841797,2062.38201927,2233.38599791,NA,NA,NA,NA,NA,2022,1,2,0.0015820300000006782,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,30,7.97,13.89,33.46,210.06434449,25.022,1.9130672,7.97144166,2064.70297625,2233.22314709,NA,NA,NA,NA,NA,2022,1,2,-0.0014416600000002333,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,31,7.96,13.71,33.467,211.2752193,25.064,1.89823733,7.97195016,2065.65908058,2233.16595439,NA,NA,NA,NA,NA,2022,1,2,-0.011950159999999599,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,32,7.96,13.71,33.466,203.65365682,25.063,1.85527522,7.95826784,2071.17989817,2233.12990794,NA,NA,NA,NA,NA,2022,1,2,0.0017321599999995385,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,33,7.95,13.65,33.465,200.90786017,25.073,1.83276949,7.95274606,2073.62651842,2232.99244549,NA,NA,NA,NA,NA,2022,1,2,-0.0027460599999997726,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,34,7.94,13.59,33.465,197.55161663,25.087,1.80696244,7.94610097,2076.69887309,2232.89102949,NA,NA,NA,NA,NA,2022,1,2,-0.006100969999999428,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,35,7.94,13.54,33.466,195.11080442,25.097,1.78754936,7.94118578,2078.92757652,2232.84355802,NA,NA,NA,NA,NA,2022,1,2,-0.001185779999999248,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,36,7.93,13.44,33.47,192.9724503,25.12,1.76418385,7.93628071,2081.51556089,2232.82562647,NA,NA,NA,NA,NA,2022,1,2,-0.006280710000000411,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,37,7.92,13.36,33.472,190.53027445,25.138,1.74156372,7.93100507,2084.10731419,2232.76893893,NA,NA,NA,NA,NA,2022,1,2,-0.011005070000000394,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,38,7.91,13.22,33.477,187.78077687,25.17,1.71063795,7.924496,2087.55433772,2232.73261773,NA,NA,NA,NA,NA,2022,1,2,-0.014496000000000286,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,39,7.91,13.18,33.478,181.98723965,25.179,1.67454235,7.91345558,2092.21419893,2232.70696743,NA,NA,NA,NA,NA,2022,1,2,-0.0034555799999997916,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,40,7.9,13.16,33.477,183.81571923,25.182,1.6822891,7.91658329,2091.0052101,2232.63541759,NA,NA,NA,NA,NA,2022,1,2,-0.016583289999999806,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
CLA_3203,2022-02-10,41,7.9,13.11,33.479,183.20390407,25.194,1.67340757,7.91490803,2091.99380409,2232.63353681,NA,NA,NA,NA,NA,2022,1,2,-0.014908029999999961,1,CLA,33.84528,-118.42638,57,2.4,WQ,Winter,CLA_CLA_3203_2022-02-10
